order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
b02949a709894f5ec184175cc99953b5,18.289443,-100.344637,3,18:00:00,17:00:05,false,536367de0357b4e66b0c12fa3ab1c7a7,536367de0357b4e66b0c12fa3ab1c7a7,9edf91c62aa286f44ff3d5bdc8fd4126,85.736021
c0b6114a23729cea3363fb53bd40ba10,18.249633,-100.398288,3,17:00:00,16:18:47,false,77522fd95013c6bc04a63dc4118b5866,77522fd95013c6bc04a63dc4118b5866,bfe3139dd28f6fbd4975532d24c1a81d,55.500658
e964122f430b5bf32c07b0248d3c1f6e,18.299372,-100.326741,3,18:00:00,17:12:57,false,6edaa761e30cdefc528cebcfe00edb3a,6edaa761e30cdefc528cebcfe00edb3a,821dc9d74061fe7654b9ec20e574022d,73.465014
fc65fcb27cfd43329a255d6476964e17,18.282643,-100.309397,3,16:56:00,16:37:03,true,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,8d891dfc0e29d744c15c18adced74a68,69.361094
ae5d0c4b6e52d29fb0580f2546f3a791,18.295702,-100.354108,3,17:01:00,16:36:52,true,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,86e6e48d0cb57f794b0c48162409fa74,64.443359
7df0a66a10e8eff631c589b6a6050e22,18.248596,-100.383858,3,17:05:00,16:59:17,true,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,a08814af6c2379a480e261b3598ddbd5,83.422966
8bd7d87977e08b2a8f24e40b1ab30e46,18.274745,-100.315791,5,12:00:00,10:25:55,false,c5720f689a6483141780f184dcf3fe65,c5720f689a6483141780f184dcf3fe65,0dc6fb5924a8b917bc641666ed02663c,89.680815
8acb67afd6a27fd6a476eb80a35bb893,18.157537,-100.37738,3,18:00:00,16:55:48,false,86cd7c1f84b6b4d58812ac890cd3a3bc,86cd7c1f84b6b4d58812ac890cd3a3bc,1ab8f7f99a1730f85df0b9e503c1a319,53.265272
d4c927745dbd2d1cf0b988f4026aea1f,18.291503,-100.352811,3,21:00:00,21:58:35,false,9b45acd077d5d5207dcdfde616c91504,9b45acd077d5d5207dcdfde616c91504,4a07fa0a140101e2270d5b95e7583401,190.302875
29ad9fefc832ea8e461ba724ba9c0d71,18.250075,-100.42724,3,18:00:00,16:47:04,false,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,3dd9ae393aa5327edfb27388758436bd,54.507499
d782259893a2776099d7b84fa21b0b65,18.283669,-100.302356,3,17:32:00,17:29:23,true,31ea80f31fc310993e8c40ab0e4dd0b8,31ea80f31fc310993e8c40ab0e4dd0b8,d775533c5bb0d918e32f944487f5d412,86.692878
6ecd626abf397456aa12e1bb5a6535c7,18.257348,-100.378454,3,18:00:00,17:10:30,false,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,7a44728dc60bafc53140a9f5ef7e4e75,65.994757
4e05b283525bd4aacc35ad6b38e6d699,18.251123,-100.398695,3,19:00:00,17:44:24,false,b2c084fea1daf82d642b8d2281b332ab,b2c084fea1daf82d642b8d2281b332ab,5a6dd51ef5ed276079b6a102d4ceb8f6,94.657021
508c43e300130f62688cfaf5d8f883bd,18.221067,-100.282804,3,17:38:00,17:01:55,true,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,0dc6fb5924a8b917bc641666ed02663c,52.391852
adc32aec1dc3b67bb2c89f0932b929bb,18.301445,-100.343893,3,19:00:00,18:55:44,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,a3bed30221372366bcd9b9779f395d0b,57.455655
a4801ddee070e4903d83278115ebe2bb,18.198391,-100.35759,3,19:00:00,18:18:34,false,78c43892421a1787d2504bdf7a1cef3a,78c43892421a1787d2504bdf7a1cef3a,1ab8f7f99a1730f85df0b9e503c1a319,85.113713
465a955a8ac5fbeacd7720a782d94609,18.283642,-100.319825,3,19:00:00,18:41:59,false,8ee3ff896e3e35401ce180a415104764,8ee3ff896e3e35401ce180a415104764,9edf91c62aa286f44ff3d5bdc8fd4126,109.346936
05f4bcf83c18d5548e999b47a3675b0f,18.30641,-100.35674,3,21:00:00,20:57:08,false,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,86e6e48d0cb57f794b0c48162409fa74,143.605998
d671e9444e02208559d76c8cbe8bdfa5,18.287866,-100.350183,3,19:00:00,18:01:09,false,15bc714361f3d4c09fcf779e36437d1a,15bc714361f3d4c09fcf779e36437d1a,86e6e48d0cb57f794b0c48162409fa74,93.873893
4062c381e0e48abeea24f27f5cdf5c1c,18.270139,-100.402528,3,18:21:00,17:34:46,true,dc385ec3b4e12743ab679042c53502dc,dc385ec3b4e12743ab679042c53502dc,6447951cd071f6f045fd4e6194920926,72.377194
52ac0f54405bcd426eb8ffb2d6747dd8,18.242912,-100.300205,3,20:00:00,19:13:50,false,e67d14db7f81c2aaaa131774d7366fe2,e67d14db7f81c2aaaa131774d7366fe2,0dc6fb5924a8b917bc641666ed02663c,80.243833
135fbe619b7beb5a64ef8cb59b125be4,18.211919,-100.336859,3,19:00:00,18:32:19,false,de4f4e7d9369bf880844a410c8ff8ad9,ac5d2d9a382ee61d062a7d5361764378,f45fd1f4de72b451f9d99e2a033de337,128.084317
b4fbd96300d5baa1562743d1b9814a4b,18.212257,-100.285508,3,17:55:00,17:42:20,true,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,8d891dfc0e29d744c15c18adced74a68,76.307617
1cdd263c2ef37ece7bedaea6f31d476a,18.235083,-100.425848,3,20:00:00,18:57:19,false,77522fd95013c6bc04a63dc4118b5866,77522fd95013c6bc04a63dc4118b5866,3dd9ae393aa5327edfb27388758436bd,63.39084
f6ec49d27401343037808eed68f5fb4d,18.274146,-100.305518,3,18:00:00,17:26:33,false,d82eb3dd3b1031d4312401c8dbb78628,d82eb3dd3b1031d4312401c8dbb78628,37d89853e51879008c528640f48cf420,55.153731
737bb2fe05fd280d830aa0fa2f43bfa8,18.272425,-100.416231,3,22:00:00,20:55:18,false,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,afab9a94cf9d3d20ba7192204d5e48b3,46.989679
eec7d7a076d4a8f7d20ba4c7495eddfb,18.259749,-100.348172,3,19:00:00,18:23:10,false,ec271822ad4a3ac5f4c4ede65a895a3c,ec271822ad4a3ac5f4c4ede65a895a3c,850fc42b029db68d97f0aea6a8babe36,94.687341
5e92ea37edf489786d9ad6f9c4065a47,18.263896,-100.406443,3,20:00:00,19:08:17,false,fe7942861b1933ec95be667458ec73c0,fe7942861b1933ec95be667458ec73c0,7a44728dc60bafc53140a9f5ef7e4e75,82.408938
1edf9a345736f555c9d2b65cf2767d70,18.294903,-100.353359,3,17:19:00,16:42:11,true,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,4f01884af565f4d2df35419e09cf58d0,49.737859
affb8090c9a5da133679279fe1eac802,18.29409,-100.348082,3,17:25:00,17:00:21,true,9dc31046bd1d13b3b6aeec5a400df7b4,9dc31046bd1d13b3b6aeec5a400df7b4,9d65282d498c0338377867996e761399,64.291472
d323e1a1da934c22e377e44ad747add4,18.188091,-100.370362,3,21:00:00,20:46:22,false,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,2bbf833e689d24b697f1f3529c3f3c4b,289.865714
2f9a0b14f411fac4630e7356b0ddd60f,18.274731,-100.304085,3,17:26:00,17:11:49,true,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,e9763f24fd46d0b9e52d423207a87c3c,74.487486
ae5e87b82e6d05db10f8d06c044b3aa0,18.294851,-100.353454,3,17:27:00,17:35:10,true,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,9d65282d498c0338377867996e761399,94.592771
298555128780385534a33eb13edc434b,18.313047,-100.285173,3,18:02:00,17:41:20,true,00d9c3f2654d6ce62dccadad614fbe77,00d9c3f2654d6ce62dccadad614fbe77,4f01884af565f4d2df35419e09cf58d0,68.346984
95b55cf3137380cb827f62813531f523,18.166879,-100.368177,3,18:03:00,17:41:30,true,9a47df5898d4769f1eb1e97965b851e1,9a47df5898d4769f1eb1e97965b851e1,383930af40caaa13760a10a9d6f418ab,67.269742
53157fa86ca9cb51cf507eaf90998c93,18.274029,-100.367525,4,12:00:00,10:43:22,false,9dc31046bd1d13b3b6aeec5a400df7b4,9dc31046bd1d13b3b6aeec5a400df7b4,afab9a94cf9d3d20ba7192204d5e48b3,119.83589
a5ce2e132a59f4c4dfb7c38d1f9107e0,18.217505,-100.420693,4,11:00:00,10:19:22,false,f8ca10d61e3415c6ecbd1e6f5d85595f,f8ca10d61e3415c6ecbd1e6f5d85595f,49b7d60d6095a9f1129ce798102b62f4,73.735807
1eeaa7ca3349c144ad5be2942054e798,18.222012,-100.39808,3,19:00:00,17:55:06,false,2ee4b0f712eb47b820319ebf9de64970,2ee4b0f712eb47b820319ebf9de64970,2d69acabaafd2516eeffd3c69b3c1328,59.389455
2312583ff632998dc215f03dc5dd153c,18.264927,-100.312876,3,20:00:00,19:22:31,false,07482ba3e0de8761a5f7d9571405cbc6,07482ba3e0de8761a5f7d9571405cbc6,15bf16e04b6f5e730f38a7c6a4b47f21,79.969939
9e7e2bb3408fd2daeff939a771636e35,18.28244,-100.316905,4,13:00:00,11:52:17,false,82810715fdda44962e7e422015ea1f32,93e4c069e618d35cf7268a85620e38ad,4f01884af565f4d2df35419e09cf58d0,64.754972
3a7032e52f7cf641022d80fc1256468d,18.282366,-100.316701,4,13:00:00,12:04:51,false,9d68b5f2bb4043b0967baf3fb90d17f1,9d68b5f2bb4043b0967baf3fb90d17f1,4f01884af565f4d2df35419e09cf58d0,77.399391
f098f811ef371324fcdab30059b9469a,18.247862,-100.388044,3,18:49:00,18:48:54,true,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,afab9a94cf9d3d20ba7192204d5e48b3,118.117534
704cc1b5ea6bf35305929bacc73d8879,18.208783,-100.313213,4,12:00:00,11:17:44,false,2bfd559c4bef0e59fee43bf322e3ea5e,2bfd559c4bef0e59fee43bf322e3ea5e,8d891dfc0e29d744c15c18adced74a68,108.415168
7ed5ab97c406b039fcdb033988c6d2a8,18.280378,-100.302215,3,20:00:00,19:33:51,false,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,0dc6fb5924a8b917bc641666ed02663c,138.601635
0e5f9b81f9341cd0e7ec9e3f53641bc0,18.227293,-100.392918,3,22:00:00,21:19:49,false,d47a2cf9754cc29068c066d6954e0c85,d47a2cf9754cc29068c066d6954e0c85,2d69acabaafd2516eeffd3c69b3c1328,128.319463
2635d1ade78e49a57250a6c9ccede0b6,18.2322,-100.291141,3,18:51:00,19:19:17,true,c1e8c694702c2d4878e39e9ef2912060,a2bad793361a70fa7aad80e9f49a85ae,0dc6fb5924a8b917bc641666ed02663c,116.71253
e7121d4ec5a5fa2403f7f62b87513214,18.287968,-100.345232,3,18:52:00,19:15:50,true,77f61a3fd9c36eda6014bd99373938cf,77f61a3fd9c36eda6014bd99373938cf,86e6e48d0cb57f794b0c48162409fa74,112.866542
bc4c2f54a84c7389ba9e493b359d8725,18.282198,-100.354902,3,18:53:00,20:18:04,true,536367de0357b4e66b0c12fa3ab1c7a7,3c1da76cabb675a0eaa1800d66b17c05,86e6e48d0cb57f794b0c48162409fa74,172.80703
515e4fdd9ee104789097e80f9ab7626d,18.193995,-100.341434,3,20:00:00,18:46:44,false,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,a5f0c25eb4cb2ffb0d5448e60b8fb81c,34.67474
c1d0c78cdb417073a4956fc1a138b951,18.289147,-100.331159,3,18:54:00,18:50:58,true,e729d53d2de512188a1fb02521187066,e729d53d2de512188a1fb02521187066,86e6e48d0cb57f794b0c48162409fa74,85.370262
3bcda8516a78c19c70c2a66ce0feb665,18.293111,-100.293905,3,21:00:00,21:58:19,false,f823d591764dfe69b992f71bd60be80a,f823d591764dfe69b992f71bd60be80a,a3bed30221372366bcd9b9779f395d0b,251.245671
3529194e5f2a9834744cdfb873a59371,18.293589,-100.323631,3,19:28:00,19:51:56,true,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,86e6e48d0cb57f794b0c48162409fa74,136.133449
75a8e02549c2c43fd5627870dba18dfe,18.221884,-100.432235,3,22:00:00,21:25:44,false,92c71b39e1eb17fe1af9b43107d8cedb,92c71b39e1eb17fe1af9b43107d8cedb,2d69acabaafd2516eeffd3c69b3c1328,128.095074
77501f141744cd654faa98f199b4109b,18.224847,-100.338806,3,21:00:00,19:39:03,false,272e67e9c5a83ad0b52729f7e84c61f6,272e67e9c5a83ad0b52729f7e84c61f6,0dc6fb5924a8b917bc641666ed02663c,96.024689
a78abfbec6b34829193b55cfedb0f4e1,18.300426,-100.341302,3,19:02:00,18:59:57,true,fa685607a6b08125079bd272167da560,fa685607a6b08125079bd272167da560,a3bed30221372366bcd9b9779f395d0b,86.46498
a86b2d6c13fd9cbdb82c9bc95cd1b6a5,18.243042,-100.397567,3,22:00:00,21:14:11,false,c07ca7a7b97aa9f3b78df3492d42b31b,c07ca7a7b97aa9f3b78df3492d42b31b,afab9a94cf9d3d20ba7192204d5e48b3,77.434659
abf30b53128ed31282ee194bf545ba70,18.25174,-100.406518,3,19:00:00,18:40:01,false,5dcaa563909ba9913cf1d84f942c110c,5dcaa563909ba9913cf1d84f942c110c,c0834724a130435823cd55b5c35803ce,65.834643
99ee18dbcbdcd1f656fcf1afe5882446,18.2965,-100.334765,3,20:00:00,19:20:45,false,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,b0d9d8c3b55ee9cec6ad47eabdd124e4,64.198586
12645025636c2fb6c25466dab18b95c5,18.298094,-100.334594,3,19:06:00,20:44:25,true,4e1436609dd7f2bed8579f5541f93197,4e1436609dd7f2bed8579f5541f93197,15bf16e04b6f5e730f38a7c6a4b47f21,187.75804
df29e630dd8b307238e299d45c2aebb1,18.292067,-100.312164,3,20:00:00,21:15:40,false,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,86e6e48d0cb57f794b0c48162409fa74,250.078695
5b444bbd9f0f8d4abdcf4bacbb0e3096,18.207342,-100.374506,3,21:00:00,21:13:42,false,a44538624fde9a8b98d16c5ff3a0f27f,a44538624fde9a8b98d16c5ff3a0f27f,ea19343a1b5262c624347d89cc17aa9e,254.824775
af45df6abd4f927ab9e5050518487b16,18.183052,-100.339366,3,20:00:00,18:34:41,false,a8696a66afb86e23c5603cd5d114621b,a8696a66afb86e23c5603cd5d114621b,a5f0c25eb4cb2ffb0d5448e60b8fb81c,94.240527
c804a4de36b09a5544c40de3e234fb05,18.20865,-100.313147,4,10:00:00,08:56:40,false,c29e4863d6d0200331970ca140fa3a15,c29e4863d6d0200331970ca140fa3a15,afd0a7b8d546fcc697bb93a5934b65c3,92.23008
e6ad736d35e80e251a3e0a75d020acf2,18.292023,-100.330651,3,19:07:00,18:57:42,true,b7c9fad12f1cfb644829a848202ff3ce,b7c9fad12f1cfb644829a848202ff3ce,4f01884af565f4d2df35419e09cf58d0,79.776343
1ca43901679ed7d523fb5a3ca4322591,18.252964,-100.328111,3,19:39:00,20:08:37,true,de4f4e7d9369bf880844a410c8ff8ad9,f0b36fd4ea6915f91ac3c93124377171,0dc6fb5924a8b917bc641666ed02663c,148.977975
8fad2cfda41645bf38bae4245b55a5b8,18.206816,-100.402493,3,22:00:00,21:29:33,false,38b39ac9eef8b3fa4908af35b90fcf0e,38b39ac9eef8b3fa4908af35b90fcf0e,2d69acabaafd2516eeffd3c69b3c1328,98.095921
a2efe49ad1fea937fee1b9b3cd737552,18.243707,-100.311087,3,19:17:00,19:22:33,true,ccce47d84e0da1b6698314637b864eb9,ccce47d84e0da1b6698314637b864eb9,15bf16e04b6f5e730f38a7c6a4b47f21,94.788659
ff4ac7eda121ef7adbfd3816f17257bb,18.171962,-100.378768,3,22:00:00,20:59:57,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,1ab8f7f99a1730f85df0b9e503c1a319,82.771437
54e35f7402ab645e4eb4d8e32f149405,18.24353,-100.397324,3,19:22:00,18:58:36,true,78853a00af8f147a1f444f7ecf97b002,78853a00af8f147a1f444f7ecf97b002,2d69acabaafd2516eeffd3c69b3c1328,64.561897
6984725eda63c3a1029b423bebf15a96,18.222282,-100.397988,3,21:00:00,20:14:47,false,a5aa6a986edd3104eb96cd838663a1c5,a5aa6a986edd3104eb96cd838663a1c5,3dd9ae393aa5327edfb27388758436bd,96.308454
c46737a3562409829e05c19afaecfc3f,18.223884,-100.314643,3,19:23:00,19:36:12,true,d82eb3dd3b1031d4312401c8dbb78628,d82eb3dd3b1031d4312401c8dbb78628,afd0a7b8d546fcc697bb93a5934b65c3,100.76222
d191c9e4cb54f2116dbdefd6e8de3035,18.259357,-100.281098,3,19:30:00,19:18:20,true,b5b830b04bfce987f0e4f5a1bc3287c6,b5b830b04bfce987f0e4f5a1bc3287c6,f45fd1f4de72b451f9d99e2a033de337,72.420364
fc9e8509dabf69baea92ab22187ec61a,18.240666,-100.299924,3,19:32:00,19:28:15,true,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,15bf16e04b6f5e730f38a7c6a4b47f21,85.5505
ebc3169c42f8f0a6fa52242873986ae4,18.298007,-100.333868,3,19:33:00,19:53:28,true,13d0acb89288668ddf7a1291263570a5,13d0acb89288668ddf7a1291263570a5,4f01884af565f4d2df35419e09cf58d0,108.921756
6af35aec692580c7ddebbd68e440b3ef,18.335818,-100.373083,3,19:35:00,20:20:36,true,6fb06eb64c19332e2aba72e9553afaad,6fb06eb64c19332e2aba72e9553afaad,539fefbf8bd77f800d05b04cce7b0f07,134.908012
d51bd75b85d7112ff5b0f12ab7b4752b,18.179494,-100.372957,3,20:00:00,19:20:43,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,d22e58b6e6969ee211f5a1574bbb4d1c,64.268318
2c4159df27491e0e1ea0e5933bea0c04,18.272536,-100.323063,3,21:00:00,21:08:51,false,702a17c5e6840a18ed89c664e749655e,702a17c5e6840a18ed89c664e749655e,e9763f24fd46d0b9e52d423207a87c3c,173.625154
371c3abd0f8e776825c47b4cbd3d0676,18.276241,-100.357386,3,19:45:00,19:37:33,true,8868573a1a04f42c57ad47b0f405f174,8868573a1a04f42c57ad47b0f405f174,9d65282d498c0338377867996e761399,81.131398
bd9a181278cedc3158aea54d0071fd8a,18.225282,-100.315611,3,21:00:00,20:06:00,false,9d189249ae2519709fcb1d8456758327,9d189249ae2519709fcb1d8456758327,afd0a7b8d546fcc697bb93a5934b65c3,109.307973
6211e8a2fbce4669c796da8f0627a4c1,18.275568,-100.303527,4,11:00:00,10:18:23,false,9999c93e39e4d43f6a54062af1f2376d,9999c93e39e4d43f6a54062af1f2376d,0309659a74b54b7933aa6c0571497d9b,95.400989
48c0590ae3949fa1fcefab1f9d12114a,18.274764,-100.248952,3,19:50:00,19:31:07,true,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,0dc6fb5924a8b917bc641666ed02663c,70.197829
aeff22d5c3978b22263458e52b11efc5,18.264511,-100.319219,3,22:00:00,21:46:31,false,b5b830b04bfce987f0e4f5a1bc3287c6,b5b830b04bfce987f0e4f5a1bc3287c6,0dc6fb5924a8b917bc641666ed02663c,112.026655
7519e496868153eb76377e13c67bb523,18.309527,-100.313051,3,22:00:00,21:58:13,false,2d0643725579c29e135281f94837e8c0,2d0643725579c29e135281f94837e8c0,86e6e48d0cb57f794b0c48162409fa74,176.467754
c9b9f4988866937cc0133d441913bf3b,18.194401,-100.34122,3,20:00:00,19:52:28,false,6e8909d78dd2d06f29118fbcf05a8287,6e8909d78dd2d06f29118fbcf05a8287,2bbf833e689d24b697f1f3529c3f3c4b,81.774579
6c28108bd541c5dffa2e98525238dacb,18.294267,-100.334668,3,23:00:00,22:42:12,false,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,0309659a74b54b7933aa6c0571497d9b,88.645714
6ad44dc1b89ec5020061eafb96ba542f,18.295297,-100.336337,3,21:00:00,21:00:59,false,04ed12b8648d0935cbf8b911e95ffbfc,04ed12b8648d0935cbf8b911e95ffbfc,a3bed30221372366bcd9b9779f395d0b,120.739922
fc23a61a444ba74e4daa6f24301ba7e6,18.223112,-100.412422,3,20:02:00,19:36:48,true,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,acfa0b3474e6656a0152e8726134a5d3,63.373966
986789b04e54b8eaf6482aa3950b7931,18.229526,-100.419926,3,22:00:00,20:23:14,false,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,3dd9ae393aa5327edfb27388758436bd,40.976881
9aa4c16334d9f0250f30f31318e8178e,18.243126,-100.402102,3,20:03:00,19:18:12,true,3f284b6202708d178b959164e95d5cbd,3f284b6202708d178b959164e95d5cbd,bfe3139dd28f6fbd4975532d24c1a81d,44.081441
aa23680b42da820dad06b6873d47e6b0,18.442892,-100.377936,3,21:00:00,20:59:15,false,ee76ed529e7d41a510fadd02f076d502,ee76ed529e7d41a510fadd02f076d502,585d8f4f36bc74acf0fc1fae7913b404,114.497803
853fc1add1abd4461e0d537c5f2684c3,18.221197,-100.407742,3,22:00:00,20:59:11,false,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,2d69acabaafd2516eeffd3c69b3c1328,59.607794
4cd7f48517182467c5d1a6841084bce9,18.397888,-100.412879,3,21:00:00,20:29:08,false,a21da7a9cdc7cf2e2575a57904f51c37,a21da7a9cdc7cf2e2575a57904f51c37,d3611de0b5969cc8353532bb9a119fa1,81.63017
3cafa4e6724935f2167846e4167fdfcd,18.144752,-100.318988,3,20:00:00,18:59:05,false,84afd2b22cf087f96473af8588af96a8,84afd2b22cf087f96473af8588af96a8,d237f0de94b6d1fb1404ea54b8d60795,51.437697
f0499a2cc0ede519064869785df9aad6,18.268115,-100.413517,3,19:40:00,19:28:41,true,355724dd398b63fd515a5de025aa85db,355724dd398b63fd515a5de025aa85db,6447951cd071f6f045fd4e6194920926,75.647442
2334ba0aca64e4d6d41506cb124cdedf,18.246056,-100.289818,3,21:00:00,20:31:26,false,91773252e50270174cd919628a5a8ad3,91773252e50270174cd919628a5a8ad3,f45fd1f4de72b451f9d99e2a033de337,138.529678
7ca15ab4f52e1045dd20321c1be7be21,18.212334,-100.407668,3,21:00:00,20:06:54,false,ba00232e0e24d4b93f80305247601995,ba00232e0e24d4b93f80305247601995,2aa560c85aeb4213b9af8bdd05805b91,84.566874
680d177f10bc23a2bc0497bdb35f277a,18.345661,-100.366964,3,22:00:00,21:13:42,false,c6648eb55f96cad067933d8681689ffa,c6648eb55f96cad067933d8681689ffa,4a07fa0a140101e2270d5b95e7583401,131.920088
6653d33e77e31297dffde2af40d7d7ab,18.298545,-100.347341,4,12:00:00,11:07:24,false,66663e41d96f3019a42d881f61a91367,66663e41d96f3019a42d881f61a91367,86e6e48d0cb57f794b0c48162409fa74,105.6989
6e83ccd1feaac0587d9fdbf7ef3a800b,18.283301,-100.303896,3,20:44:00,21:03:29,true,c1e8c694702c2d4878e39e9ef2912060,c1e8c694702c2d4878e39e9ef2912060,0dc6fb5924a8b917bc641666ed02663c,138.656592
16a7bfbb782779367db7b9b993e38ea0,18.28314,-100.303772,3,20:14:00,21:19:36,true,54e62745cdd0b63ececabfdb5fd881d1,54e62745cdd0b63ececabfdb5fd881d1,8ade020f4c949f4e00ca91082d63a17e,154.62439
bfeedb83461d2a773ce327b6b19b4a9b,18.155141,-100.311772,3,20:47:00,21:07:44,true,8a1f45dd7cd84015b2e4d91f0bef482e,8a1f45dd7cd84015b2e4d91f0bef482e,16e537c9d1bf9a530aea9af2c8020f52,138.752895
8d8f4e2aad6b79b0be3be961a648661a,18.22702,-100.294489,3,21:00:00,20:17:45,false,597cef99a9f67f031af1e820a9538a89,597cef99a9f67f031af1e820a9538a89,afd0a7b8d546fcc697bb93a5934b65c3,74.824837
41fe7f49e768f3e74e1e1bd2cc2c688e,18.272724,-100.400325,3,20:48:00,20:15:14,true,3705ae6c8e0dcdcbe77e2d0502dbaa7b,3705ae6c8e0dcdcbe77e2d0502dbaa7b,7a44728dc60bafc53140a9f5ef7e4e75,85.911056
d5f2458b0d3f97cb71da4ead7da3cfe9,18.280625,-100.296863,3,20:49:00,21:16:51,true,5784b524cdeb52e48f5cbfe23944f5fb,5784b524cdeb52e48f5cbfe23944f5fb,8d891dfc0e29d744c15c18adced74a68,146.689934
0b2957dbeb39e370ff5b4e06bdcf99ee,18.343968,-100.352341,3,20:22:00,21:02:54,true,e0322b49c16e71de1fe1837d98f23468,e0322b49c16e71de1fe1837d98f23468,4a07fa0a140101e2270d5b95e7583401,82.264706
ef3b434edd279e01b00fa8085c0f39d2,18.259432,-100.31918,3,22:00:00,21:01:06,false,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,15bf16e04b6f5e730f38a7c6a4b47f21,67.659987
711b14e3c75a6b6ad3c18e73bf8ffd03,18.259358,-100.319245,3,22:00:00,21:13:22,false,745acb22e14f592a73adee5dfda16fdb,745acb22e14f592a73adee5dfda16fdb,41ca3a65599fb02ab0d0cdd23da1e922,72.796681
93408448e8c8b9b9d54a35d9dd58d760,18.300095,-100.344298,3,20:38:00,20:46:30,true,b7c9fad12f1cfb644829a848202ff3ce,b7c9fad12f1cfb644829a848202ff3ce,a3bed30221372366bcd9b9779f395d0b,97.376344
f9cb5ab9551b5b72693b1155673457dc,18.252398,-100.310473,3,20:39:00,19:59:42,true,5107a402b3dcec1cfe85f7564bee07d8,5107a402b3dcec1cfe85f7564bee07d8,afd0a7b8d546fcc697bb93a5934b65c3,49.631159
0f3dd35362938e07e69326df82b00701,18.204704,-100.336977,4,09:00:00,08:33:04,false,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,a5f0c25eb4cb2ffb0d5448e60b8fb81c,92.560319
3f9a9d9820c6a75cf71ab23d4b10df86,18.244592,-100.33024,3,20:39:00,20:35:12,true,f70d7e1746421ca16df04a309e2a6ad5,f70d7e1746421ca16df04a309e2a6ad5,0dc6fb5924a8b917bc641666ed02663c,84.362516
e05e99cd8b12fd07a4195c4292c79217,18.226268,-100.328938,3,20:40:00,20:36:21,true,226b1679cf19125a3021504d841ae007,226b1679cf19125a3021504d841ae007,8d891dfc0e29d744c15c18adced74a68,85.768105
a6787c4958e06f28597092d823b9c698,18.27033,-100.32671,3,22:00:00,21:57:01,false,a2bad793361a70fa7aad80e9f49a85ae,a2bad793361a70fa7aad80e9f49a85ae,0dc6fb5924a8b917bc641666ed02663c,125.657625
dde2f845df7d98d52d55f0769100bdcc,18.270383,-100.326526,3,22:00:00,21:55:33,false,5d7fb62c183cae4cf5f7214c653b5bee,5d7fb62c183cae4cf5f7214c653b5bee,3ddd4c29cab4178d89d549c6ba65c236,84.715649
259d62ede25b329eef327a1978a9b8f8,18.322749,-100.297265,3,20:48:00,20:51:02,true,00d9c3f2654d6ce62dccadad614fbe77,00d9c3f2654d6ce62dccadad614fbe77,3ecb75411e187833a1b822a0eaa255fa,92.199072
